year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12221	7	Alabama St.	-	Opponent Totals	-	-	-	-	-	84	 	 	972	476	2,651	0.187	878	134	177	1,010	93	26	224	25	1,244.0	29	 
2016	12221	14	Albany (NY)	-	Totals	-	-	-	-	-	68	 	 	767	329	2,425	0.181	716	84	100	1,089	70	47	192	11	994.0	22	 
2016	12221	14	Albany (NY)	-	Opponent Totals	-	-	-	-	-	68	 	 	905	412	2,599	0.190	863	70	150	1,156	84	24	199	26	1,098.5	18	 
2016	12221	17	Alcorn	-	Totals	-	-	-	-	-	56	 	 	533	301	1,605	0.145	449	86	115	607	88	48	84	22	709.0	47	 
2016	12221	17	Alcorn	-	Opponent Totals	-	-	-	-	-	56	 	 	618	246	1,565	0.238	529	92	120	731	79	47	127	18	820.5	22	 
2016	12221	23	American	-	Totals	-	-	-	-	-	73	 	 	958	294	2,479	0.268	867	109	127	1,129	77	37	322	29	1,265.0	16	 
2016	12221	23	American	-	Opponent Totals	-	-	-	-	-	73	 	 	844	450	2,616	3.132	785	77	136	1,066	109	38	139	36	1,028.5	18	 
2016	12221	27	Appalachian St.	-	Totals	-	-	-	-	-	71	 	 	1,031	314	2,476	0.290	962	58	117	1,125	62	33	185	18	1,214.5	12	 
2016	12221	27	Appalachian St.	-	Opponent Totals	-	-	-	-	-	71	 	 	831	368	2,502	0.185	780	62	128	968	58	27	181	40	1,010.5	45	 
2016	12221	29	Arizona	-	Totals	-	-	-	-	-	70	 	 	1,006	386	2,585	0.240	922	72	110	1,151	54	44	222	24	1,233.0	10	 
2016	12221	29	Arizona	-	Opponent Totals	-	-	-	-	-	70	 	 	819	385	2,513	0.173	784	54	116	1,040	72	26	258	34	1,028.0	17	 
2016	12221	28	Arizona St.	-	Totals	-	-	-	-	-	63	 	 	823	329	2,192	0.225	770	61	81	934	31	54	257	20	1,066.5	13	 
2016	12221	28	Arizona St.	-	Opponent Totals	-	-	-	-	-	63	 	 	748	418	2,272	0.145	707	31	100	871	61	51	164	20	912.0	16	 
2016	12221	2678	Ark.-Pine Bluff	-	Totals	-	-	-	-	-	73	 	 	554	440	2,057	0.055	502	61	112	818	155	29	122	22	705.0	41	 
2016	12221	2678	Ark.-Pine Bluff	-	Opponent Totals	-	-	-	-	-	73	 	 	906	292	2,136	0.287	807	156	163	927	60	30	224	23	1,204.0	25	 
2016	12221	31	Arkansas	-	Totals	-	-	-	-	-	64	 	 	868	335	2,045	0.261	829	71	111	865	68	27	231	26	1,081.5	23	 
2016	12221	31	Arkansas	-	Opponent Totals	-	-	-	-	-	64	 	 	737	340	2,102	0.189	691	68	128	729	71	17	216	34	930.0	17	 
2016	12221	30	Arkansas St.	-	Totals	-	-	-	-	-	67	 	 	946	303	2,356	0.273	889	82	97	1,060	49	56	206	32	1,187.0	12	 
2016	12221	30	Arkansas St.	-	Opponent Totals	-	-	-	-	-	67	 	 	763	414	2,372	0.147	709	49	108	995	82	37	154	35	926.0	16	 
2016	12221	725	Army West Point	-	Totals	-	-	-	-	-	72	 	 	965	348	2,573	0.240	900	84	147	1,124	110	32	220	44	1,191.0	40	 
2016	12221	725	Army West Point	-	Opponent Totals	-	-	-	-	-	72	 	 	872	345	2,557	0.206	806	110	135	1,080	84	24	205	37	1,108.5	37	 
2016	12221	37	Auburn	-	Totals	-	-	-	-	-	70	 	 	951	433	2,655	0.195	897	81	177	1,109	67	32	200	59	1,164.0	12	 
2016	12221	37	Auburn	-	Opponent Totals	-	-	-	-	-	70	 	 	791	350	2,378	0.185	736	67	138	1,081	81	40	234	44	1,015.0	20	 
2016	12221	43	Austin Peay	-	Totals	-	-	-	-	-	84	 	 	944	497	2,860	0.156	874	114	117	1,217	133	48	183	54	1,197.5	23	 
2016	12221	43	Austin Peay	-	Opponent Totals	-	-	-	-	-	84	 	 	1,081	399	2,858	0.239	995	133	164	1,225	113	64	252	52	1,404.0	38	 
2016	12221	77	BYU	-	Totals	-	-	-	-	-	66	 	 	883	290	2,148	0.276	825	100	94	891	53	27	334	34	1,177.0	11	 
2016	12221	77	BYU	-	Opponent Totals	-	-	-	-	-	66	 	 	778	433	2,287	0.151	741	53	120	837	100	17	201	31	948.5	22	 
2016	12221	47	Ball St.	-	Totals	-	-	-	-	-	88	 	 	1,090	540	3,140	0.175	1,026	81	186	1,288	124	35	295	43	1,353.5	19	 
2016	12221	47	Ball St.	-	Opponent Totals	-	-	-	-	-	88	 	 	1,097	460	3,038	0.210	1,018	124	171	1,260	81	48	269	40	1,403.5	21	 
2016	12221	51	Baylor	-	Totals	-	-	-	-	-	72	 	 	943	364	2,408	0.240	865	84	133	968	82	17	287	45	1,187.5	26	 
2016	12221	51	Baylor	-	Opponent Totals	-	-	-	-	-	72	 	 	886	401	2,437	0.199	825	83	146	948	84	21	247	22	1,113.5	13	 
2016	12221	14927	Belmont	-	Totals	-	-	-	-	-	71	 	 	873	443	2,578	0.167	799	126	202	992	83	13	198	30	1,111.0	33	 
2016	12221	14927	Belmont	-	Opponent Totals	-	-	-	-	-	71	 	 	778	333	2,264	0.197	725	83	119	1,100	126	32	238	39	1,012.0	21	 
2016	12221	61	Bethune-Cookman	-	Totals	-	-	-	-	-	78	 	 	931	428	2,695	0.187	848	90	157	1,167	98	48	240	48	1,189.0	31	 
2016	12221	61	Bethune-Cookman	-	Opponent Totals	-	-	-	-	-	78	 	 	1,002	451	2,809	0.196	949	98	144	1,156	90	29	235	44	1,246.5	18	 
2016	12221	62	Binghamton	-	Totals	-	-	-	-	-	78	 	 	830	429	2,647	0.151	785	81	137	1,168	134	23	232	28	1,050.0	24	 
2016	12221	62	Binghamton	-	Opponent Totals	-	-	-	-	-	78	 	 	1,020	425	2,807	0.212	938	134	159	1,189	82	37	294	48	1,338.0	32	 
2016	12221	66	Boise St.	-	Totals	-	-	-	-	-	70	 	 	1,092	368	2,588	0.280	1,029	93	139	1,064	81	20	249	69	1,329.5	7	 
2016	12221	66	Boise St.	-	Opponent Totals	-	-	-	-	-	70	 	 	908	361	2,543	0.215	841	81	124	967	94	23	211	38	1,117.5	21	 
2016	12221	67	Boston College	-	Totals	-	-	-	-	-	75	 	 	939	418	2,544	0.205	869	73	115	1,068	95	53	226	32	1,178.0	21	 
2016	12221	67	Boston College	-	Opponent Totals	-	-	-	-	-	75	 	 	935	405	2,596	0.204	870	95	141	1,022	72	34	281	51	1,204.5	29	 
2016	12221	71	Bowling Green	-	Totals	-	-	-	-	-	80	 	 	916	426	2,699	0.182	874	106	123	1,162	144	42	234	51	1,181.0	39	 
2016	12221	71	Bowling Green	-	Opponent Totals	-	-	-	-	-	80	 	 	1,053	426	2,800	0.224	973	144	156	1,185	105	45	217	49	1,350.5	21	 
2016	12221	72	Bradley	-	Totals	-	-	-	-	-	69	 	 	808	412	2,432	0.163	752	92	110	1,049	105	24	202	40	1,025.0	45	 
2016	12221	72	Bradley	-	Opponent Totals	-	-	-	-	-	69	 	 	887	341	2,394	0.228	826	105	144	1,055	92	18	284	24	1,152.0	20	 
2016	12221	80	Brown	-	Totals	-	-	-	-	-	69	 	 	877	349	2,587	0.204	820	89	132	1,105	75	18	188	23	1,078.0	26	 
2016	12221	80	Brown	-	Opponent Totals	-	-	-	-	-	69	 	 	885	368	2,519	0.205	825	76	118	1,178	89	33	234	34	1,111.0	32	 
2016	12221	81	Bryant	-	Totals	-	-	-	-	-	88	 	 	1,118	517	3,147	0.191	1,037	128	157	1,421	109	24	285	38	1,412.5	37	 
2016	12221	81	Bryant	-	Opponent Totals	-	-	-	-	-	88	 	 	1,060	487	3,141	0.182	971	110	171	1,245	128	19	351	53	1,364.5	36	 
2016	12221	83	Bucknell	-	Totals	-	-	-	-	-	67	 	 	786	309	2,320	0.206	729	69	85	1,026	95	35	224	32	1,002.0	15	 
2016	12221	83	Bucknell	-	Opponent Totals	-	-	-	-	-	67	 	 	901	406	2,506	0.198	850	95	134	1,087	68	22	218	28	1,127.0	16	 
2016	12221	86	Buffalo	-	Totals	-	-	-	-	-	73	 	 	818	447	2,489	0.149	757	57	110	1,014	141	45	200	35	1,020.0	12	 
2016	12221	86	Buffalo	-	Opponent Totals	-	-	-	-	-	73	 	 	978	367	2,517	0.243	913	141	133	1,084	57	37	208	20	1,260.0	15	 
2016	12221	87	Butler	-	Totals	-	-	-	-	-	84	 	 	1,046	424	2,966	0.210	960	83	152	1,201	106	29	341	57	1,328.5	28	 
2016	12221	87	Butler	-	Opponent Totals	-	-	-	-	-	84	 	 	1,123	464	3,023	0.218	1,052	106	126	1,337	83	35	213	48	1,370.5	22	 
2016	12221	94	CSU Bakersfield	-	Totals	-	-	-	-	-	74	 	 	925	402	2,507	0.209	855	81	157	957	120	19	164	26	1,107.0	21	 
2016	12221	94	CSU Bakersfield	-	Opponent Totals	-	-	-	-	-	74	 	 	950	307	2,360	0.272	896	120	128	997	81	33	311	56	1,258.5	22	 
2016	12221	101	CSUN	-	Totals	-	-	-	-	-	63	 	 	724	352	2,119	0.176	666	55	114	913	117	43	116	33	880.0	25	 
2016	12221	101	CSUN	-	Opponent Totals	-	-	-	-	-	63	 	 	849	271	2,157	0.268	777	118	177	895	56	30	255	34	1,124.5	14	 
2016	12221	90	Cal Poly	-	Totals	-	-	-	-	-	65	 	 	909	303	2,294	0.264	852	95	104	1,042	64	26	201	35	1,130.5	19	 
2016	12221	90	Cal Poly	-	Opponent Totals	-	-	-	-	-	65	 	 	747	343	2,264	0.178	685	64	124	903	95	29	206	35	943.0	17	 
2016	12221	97	Cal St. Fullerton	-	Totals	-	-	-	-	-	61	 	 	608	314	1,927	0.153	551	40	88	768	112	32	146	39	753.0	19	 
2016	12221	97	Cal St. Fullerton	-	Opponent Totals	-	-	-	-	-	61	 	 	884	296	2,103	0.280	804	112	133	845	40	30	191	36	1,121.5	20	 
2016	12221	107	California	-	Totals	-	-	-	-	-	61	 	 	781	346	2,173	0.200	736	55	76	893	102	40	156	40	954.0	16	 
2016	12221	107	California	-	Opponent Totals	-	-	-	-	-	61	 	 	817	309	2,162	0.235	763	102	120	895	55	39	231	56	1,073.5	19	 
2016	12221	115	Campbell	-	Totals	-	-	-	-	-	70	 	 	816	434	2,508	0.152	764	111	130	1,077	88	47	170	26	1,059.0	13	 
2016	12221	115	Campbell	-	Opponent Totals	-	-	-	-	-	70	 	 	824	348	2,382	0.200	757	88	143	1,087	110	33	178	20	1,034.0	23	 
2016	12221	116	Canisius	-	Totals	-	-	-	-	-	69	 	 	796	374	2,331	0.181	736	109	137	948	144	30	147	42	1,008.5	16	 
2016	12221	116	Canisius	-	Opponent Totals	-	-	-	-	-	69	 	 	900	343	2,391	0.233	819	144	122	1,003	109	32	189	39	1,170.5	39	 
2016	12221	1004	Central Ark.	-	Totals	-	-	-	-	-	77	 	 	933	402	2,552	0.208	858	131	232	979	92	54	251	19	1,243.5	14	 
2016	12221	1004	Central Ark.	-	Opponent Totals	-	-	-	-	-	77	 	 	877	421	2,430	0.188	813	92	157	1,046	131	25	247	3	1,117.5	25	 
2016	12221	127	Central Conn. St.	-	Totals	-	-	-	-	-	67	 	 	787	370	2,406	0.173	735	82	90	1,058	100	24	299	25	1,042.5	14	 
2016	12221	127	Central Conn. St.	-	Opponent Totals	-	-	-	-	-	67	 	 	882	447	2,577	0.169	828	100	129	1,053	82	29	234	38	1,128.0	20	 
2016	12221	129	Central Mich.	-	Totals	-	-	-	-	-	80	 	 	974	402	2,565	0.223	891	98	176	1,051	112	58	234	48	1,247.0	17	 
2016	12221	129	Central Mich.	-	Opponent Totals	-	-	-	-	-	80	 	 	1,023	434	2,702	0.218	911	112	179	1,038	98	32	215	38	1,274.5	11	 
2016	12221	48	Charleston So.	-	Totals	-	-	-	-	-	89	 	 	1,024	509	3,300	0.156	945	96	126	1,488	116	35	244	30	1,277.0	35	 
2016	12221	48	Charleston So.	-	Opponent Totals	-	-	-	-	-	89	 	 	1,127	530	3,437	0.174	1,033	116	146	1,495	96	53	232	47	1,412.0	26	 
2016	12221	458	Charlotte	-	Totals	-	-	-	-	-	69	 	 	848	337	2,444	0.209	786	108	111	1,033	93	48	226	36	1,117.0	37	 
2016	12221	458	Charlotte	-	Opponent Totals	-	-	-	-	-	69	 	 	979	381	2,572	0.233	941	94	116	1,127	108	29	218	37	1,211.0	31	 
2016	12221	693	Chattanooga	-	Totals	-	-	-	-	-	76	 	 	1,077	321	2,747	0.275	1,017	115	154	1,307	67	50	176	28	1,330.0	16	 
2016	12221	693	Chattanooga	-	Opponent Totals	-	-	-	-	-	76	 	 	883	419	2,787	0.166	826	67	132	1,159	115	24	199	43	1,073.5	38	 
2016	12221	136	Chicago St.	-	Totals	-	-	-	-	-	63	 	 	627	390	2,027	0.117	579	67	141	712	120	29	111	44	778.5	19	 
2016	12221	136	Chicago St.	-	Opponent Totals	-	-	-	-	-	63	 	 	877	280	2,021	0.295	808	121	118	869	67	38	184	35	1,128.0	12	 
2016	12221	140	Cincinnati	-	Totals	-	-	-	-	-	68	 	 	934	332	2,486	0.242	851	85	160	1,087	53	26	238	32	1,164.0	26	 
2016	12221	140	Cincinnati	-	Opponent Totals	-	-	-	-	-	68	 	 	839	369	2,458	0.191	795	53	135	1,072	85	29	210	30	1,026.0	30	 
2016	12221	141	Citadel	-	Totals	-	-	-	-	-	89	 	 	1,059	511	3,185	0.172	1,011	91	103	1,356	126	34	224	85	1,296.0	50	 
2016	12221	141	Citadel	-	Opponent Totals	-	-	-	-	-	89	 	 	1,176	453	3,183	0.227	1,110	128	126	1,408	92	38	256	33	1,470.0	27	 
2016	12221	147	Clemson	-	Totals	-	-	-	-	-	68	 	 	781	403	2,498	0.151	719	85	116	1,010	79	35	181	33	991.5	10	 
2016	12221	147	Clemson	-	Opponent Totals	-	-	-	-	-	68	 	 	937	342	2,476	0.240	877	79	143	1,169	85	26	248	33	1,166.0	25	 
2016	12221	148	Cleveland St.	-	Totals	-	-	-	-	-	87	 	 	1,184	412	2,955	0.261	1,099	88	161	1,254	78	37	329	53	1,473.5	20	 
2016	12221	148	Cleveland St.	-	Opponent Totals	-	-	-	-	-	87	 	 	1,075	496	3,063	0.189	1,000	78	148	1,168	88	26	251	38	1,304.5	30	 
2016	12221	149	Coastal Caro.	-	Totals	-	-	-	-	-	65	 	 	854	270	2,202	0.265	786	83	128	980	61	51	180	22	1,078.0	19	 
2016	12221	149	Coastal Caro.	-	Opponent Totals	-	-	-	-	-	65	 	 	776	390	2,302	0.168	717	61	123	933	83	20	168	23	941.0	16	 
2016	12221	1014	Col. of Charleston	-	Totals	-	-	-	-	-	78	 	 	1,052	438	2,804	0.219	993	71	87	1,218	77	43	250	45	1,291.0	21	 
2016	12221	1014	Col. of Charleston	-	Opponent Totals	-	-	-	-	-	78	 	 	996	426	2,814	0.203	930	77	125	1,095	71	55	247	35	1,251.5	25	 
2016	12221	153	Colgate	-	Totals	-	-	-	-	-	72	 	 	817	344	2,568	0.184	763	73	123	1,120	83	43	202	52	1,034.0	28	 
2016	12221	153	Colgate	-	Opponent Totals	-	-	-	-	-	72	 	 	943	404	2,660	0.203	892	83	148	1,220	73	29	203	35	1,156.5	19	 
2016	12221	157	Colorado	-	Totals	-	-	-	-	-	67	 	 	883	373	2,235	0.228	826	70	181	851	82	22	287	18	1,118.5	9	 
2016	12221	157	Colorado	-	Opponent Totals	-	-	-	-	-	67	 	 	810	361	2,204	0.204	746	82	125	816	69	27	257	20	1,047.5	12	 
2016	12221	156	Colorado St.	-	Totals	-	-	-	-	-	59	 	 	821	276	2,022	0.270	747	77	106	904	48	34	262	28	1,063.0	16	 
2016	12221	156	Colorado St.	-	Opponent Totals	-	-	-	-	-	59	 	 	681	355	2,093	0.156	632	50	103	812	77	29	183	29	851.5	11	 
2016	12221	158	Columbia	-	Totals	-	-	-	-	-	61	 	 	761	372	2,366	0.164	718	54	94	1,032	66	36	216	29	959.0	21	 
2016	12221	158	Columbia	-	Opponent Totals	-	-	-	-	-	61	 	 	808	351	2,378	0.192	755	66	103	1,069	54	18	213	22	998.5	30	 
2016	12221	165	Coppin St.	-	Totals	-	-	-	-	-	60	 	 	659	336	1,974	0.164	613	58	80	795	110	25	164	24	824.0	37	 
2016	12221	165	Coppin St.	-	Opponent Totals	-	-	-	-	-	60	 	 	777	327	2,068	0.218	718	110	104	829	58	20	147	21	980.5	17	 
2016	12221	167	Cornell	-	Totals	-	-	-	-	-	66	 	 	770	382	2,317	0.167	709	99	124	963	106	14	206	27	986.0	25	 
2016	12221	167	Cornell	-	Opponent Totals	-	-	-	-	-	66	 	 	831	312	2,249	0.231	789	106	121	1,010	99	22	226	27	1,072.0	31	 
2016	12221	169	Creighton	-	Totals	-	-	-	-	-	82	 	 	1,128	394	2,868	0.256	1,067	101	150	1,282	78	25	312	36	1,410.0	38	 
2016	12221	169	Creighton	-	Opponent Totals	-	-	-	-	-	82	 	 	994	406	2,875	0.205	913	78	159	1,152	101	32	259	57	1,233.5	17	 
2016	12221	172	Dartmouth	-	Totals	-	-	-	-	-	57	 	 	753	324	2,066	0.208	711	77	145	837	65	26	155	19	933.5	31	 
2016	12221	172	Dartmouth	-	Opponent Totals	-	-	-	-	-	57	 	 	697	267	1,936	0.222	631	65	106	824	76	28	219	32	899.5	21	 
2016	12221	173	Davidson	-	Totals	-	-	-	-	-	71	 	 	727	355	2,378	0.156	672	84	122	986	120	32	276	32	981.0	20	 
2016	12221	173	Davidson	-	Opponent Totals	-	-	-	-	-	71	 	 	954	453	2,561	0.196	887	123	142	1,135	84	20	206	22	1,200.0	32	 
2016	12221	175	Dayton	-	Totals	-	-	-	-	-	68	 	 	969	318	2,336	0.279	897	108	128	984	57	18	267	38	1,228.5	23	 
2016	12221	175	Dayton	-	Opponent Totals	-	-	-	-	-	68	 	 	751	356	2,280	0.173	713	57	101	916	108	28	174	31	923.0	37	 
2016	12221	176	DePaul	-	Totals	-	-	-	-	-	83	 	 	1,052	381	2,718	0.247	988	142	155	1,080	104	25	250	32	1,344.0	14	 
2016	12221	176	DePaul	-	Opponent Totals	-	-	-	-	-	83	 	 	1,046	408	2,710	0.235	968	104	176	1,092	141	26	257	32	1,304.5	18	 
2016	12221	180	Delaware	-	Totals	-	-	-	-	-	77	 	 	910	317	2,687	0.221	829	103	136	1,178	94	42	216	24	1,163.0	44	 
2016	12221	180	Delaware	-	Opponent Totals	-	-	-	-	-	77	 	 	1,037	392	2,797	0.231	980	94	167	1,286	101	19	224	50	1,262.0	36	 
2016	12221	178	Delaware St.	-	Totals	-	-	-	-	-	61	 	 	553	408	1,935	0.075	504	43	115	775	109	30	143	32	697.5	32	 
2016	12221	178	Delaware St.	-	Opponent Totals	-	-	-	-	-	61	 	 	773	292	1,979	0.243	715	109	125	871	43	25	167	16	990.5	22	 
2016	12221	183	Denver	-	Totals	-	-	-	-	-	85	 	 	1,133	377	2,951	0.256	1,049	120	152	1,264	77	35	392	47	1,484.0	23	 
2016	12221	183	Denver	-	Opponent Totals	-	-	-	-	-	85	 	 	1,061	568	3,138	0.157	972	77	148	1,236	120	39	212	28	1,283.0	28	 
2016	12221	189	Drake	-	Totals	-	-	-	-	-	92	 	 	1,089	490	3,408	0.176	1,027	139	155	1,462	123	21	264	31	1,381.0	20	 
2016	12221	189	Drake	-	Opponent Totals	-	-	-	-	-	92	 	 	1,209	513	3,406	0.204	1,133	123	177	1,600	139	41	290	49	1,518.0	24	 
2016	12221	193	Duke	-	Totals	-	-	-	-	-	62	 	 	877	339	2,346	0.229	825	66	117	1,044	58	19	196	13	1,060.0	19	 
2016	12221	193	Duke	-	Opponent Totals	-	-	-	-	-	62	 	 	738	287	2,228	0.202	689	58	91	958	66	27	218	35	932.0	13	 
2016	12221	194	Duquesne	-	Totals	-	-	-	-	-	74	 	 	944	393	2,559	0.215	880	106	99	1,118	100	15	212	30	1,171.0	26	 
2016	12221	194	Duquesne	-	Opponent Totals	-	-	-	-	-	74	 	 	953	360	2,578	0.230	873	100	139	1,057	107	27	271	47	1,215.5	24	 
2016	12221	198	ETSU	-	Totals	-	-	-	-	-	72	 	 	933	387	2,454	0.222	875	115	158	1,001	89	18	299	45	1,215.5	22	 
2016	12221	198	ETSU	-	Opponent Totals	-	-	-	-	-	72	 	 	843	420	2,437	0.174	804	89	138	962	115	37	244	39	1,091.0	26	 
2016	12221	196	East Carolina	-	Totals	-	-	-	-	-	70	 	 	857	354	2,394	0.210	781	89	105	1,056	86	33	192	31	1,075.0	23	 
2016	12221	196	East Carolina	-	Opponent Totals	-	-	-	-	-	70	 	 	866	370	2,442	0.203	810	86	136	1,016	88	29	172	24	1,067.0	32	 
2016	12221	201	Eastern Ill.	-	Totals	-	-	-	-	-	88	 	 	1,147	439	2,992	0.237	1,071	115	154	1,321	116	27	227	42	1,402.5	41	 
2016	12221	201	Eastern Ill.	-	Opponent Totals	-	-	-	-	-	88	 	 	1,119	430	3,022	0.228	1,049	116	169	1,220	115	35	267	33	1,403.5	38	 
2016	12221	202	Eastern Ky.	-	Totals	-	-	-	-	-	82	 	 	899	500	2,882	0.138	826	84	142	1,156	109	44	172	28	1,113.0	21	 
2016	12221	202	Eastern Ky.	-	Opponent Totals	-	-	-	-	-	82	 	 	1,085	423	2,828	0.234	1,009	109	169	1,303	84	43	227	29	1,350.5	28	 
2016	12221	204	Eastern Mich.	-	Totals	-	-	-	-	-	73	 	 	951	405	2,755	0.198	898	88	109	1,204	83	36	223	38	1,186.5	26	 
2016	12221	204	Eastern Mich.	-	Opponent Totals	-	-	-	-	-	73	 	 	982	423	2,786	0.201	920	83	145	1,232	88	43	204	32	1,210.0	33	 
2016	12221	207	Eastern Wash.	-	Totals	-	-	-	-	-	67	 	 	803	335	2,210	0.212	758	79	103	949	95	36	214	36	1,025.0	21	 
2016	12221	207	Eastern Wash.	-	Opponent Totals	-	-	-	-	-	67	 	 	819	380	2,308	0.190	769	96	146	907	78	27	203	31	1,043.5	19	 
2016	12221	1068	Elon	-	Totals	-	-	-	-	-	78	 	 	867	478	2,765	0.141	811	67	131	1,124	104	30	309	58	1,118.5	49	 
2016	12221	1068	Elon	-	Opponent Totals	-	-	-	-	-	78	 	 	986	461	2,741	4.017	938	104	153	1,262	67	26	209	24	1,220.5	41	 
2016	12221	219	Evansville	-	Totals	-	-	-	-	-	80	 	 	924	430	2,775	0.178	867	96	103	1,192	90	32	227	35	1,165.5	21	 
2016	12221	219	Evansville	-	Opponent Totals	-	-	-	-	-	80	 	 	1,114	421	2,918	0.237	1,029	90	136	1,261	96	45	234	50	1,366.0	12	 
2016	12221	28755	FGCU	-	Totals	-	-	-	-	-	81	 	 	1,020	413	2,789	0.218	970	105	183	1,149	65	34	297	36	1,307.5	16	 
2016	12221	28755	FGCU	-	Opponent Totals	-	-	-	-	-	81	 	 	982	454	2,740	0.193	901	65	151	1,175	105	34	275	47	1,218.5	38	 
2016	12221	231	FIU	-	Totals	-	-	-	-	-	69	 	 	819	364	2,333	0.195	748	93	97	1,001	77	49	258	26	1,090.0	31	 
2016	12221	231	FIU	-	Opponent Totals	-	-	-	-	-	69	 	 	811	409	2,371	0.170	756	78	117	983	93	49	182	22	1,029.0	24	 
2016	12221	220	Fairfield	-	Totals	-	-	-	-	-	63	 	 	828	405	2,307	0.183	781	88	88	991	65	21	232	51	1,053.0	34	 
2016	12221	220	Fairfield	-	Opponent Totals	-	-	-	-	-	63	 	 	713	350	2,201	0.165	673	65	98	936	88	44	197	40	920.5	26	 
2016	12221	222	Fairleigh Dickinson	-	Totals	-	-	-	-	-	78	 	 	834	407	2,660	0.161	783	77	86	1,130	145	27	241	20	1,058.5	26	 
2016	12221	222	Fairleigh Dickinson	-	Opponent Totals	-	-	-	-	-	78	 	 	1,015	464	2,788	0.198	955	145	142	1,258	77	27	219	33	1,296.5	35	 
2016	12221	229	Fla. Atlantic	-	Totals	-	-	-	-	-	61	 	 	891	376	2,281	0.226	840	85	116	1,049	59	35	220	47	1,121.0	12	 
2016	12221	229	Fla. Atlantic	-	Opponent Totals	-	-	-	-	-	61	 	 	700	336	2,256	0.161	648	58	91	876	85	30	240	41	908.0	15	 
2016	12221	235	Florida	-	Totals	-	-	-	-	-	59	 	 	835	242	1,913	0.310	768	70	144	823	60	37	277	36	1,080.5	7	 
2016	12221	235	Florida	-	Opponent Totals	-	-	-	-	-	59	 	 	697	363	2,020	0.165	648	60	97	731	70	12	173	27	855.5	11	 
2016	12221	228	Florida A&M	-	Totals	-	-	-	-	-	61	 	 	660	363	1,913	0.155	555	72	152	723	94	16	124	19	810.0	23	 
2016	12221	228	Florida A&M	-	Opponent Totals	-	-	-	-	-	61	 	 	742	263	1,843	0.260	607	97	134	713	71	34	219	21	982.5	14	 
2016	12221	234	Florida St.	-	Totals	-	-	-	-	-	63	 	 	841	276	2,071	0.273	784	65	73	861	66	18	317	18	1,082.5	17	 
2016	12221	234	Florida St.	-	Opponent Totals	-	-	-	-	-	63	 	 	775	378	2,172	0.183	723	66	118	839	65	21	200	22	962.0	18	 
