year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11440	56	Bentley	-	Opponent Totals	-	-	-	-	-	106	 	1,206	606	3,750	0.160	1,126	154	200	1,683	182	50	179	41	1,499.5	53
2014	11440	30134	Black Hills St.	-	Totals	-	-	-	-	-	108	 	1,277	594	3,985	0.171	1,207	83	128	1,776	114	131	320	21	1,651.0	9
2014	11440	30134	Black Hills St.	-	Opponent Totals	-	-	-	-	-	108	 	1,489	640	4,190	0.203	1,403	118	174	1,879	81	43	279	18	1,789.5	13
2014	11440	984	Bloomfield	-	Totals	-	-	-	-	-	108	 	1,003	589	3,445	0.120	907	175	185	1,402	286	54	189	40	1,326.5	31
2014	11440	984	Bloomfield	-	Opponent Totals	-	-	-	-	-	108	 	1,332	544	3,544	0.222	1,209	293	206	1,599	174	78	200	27	1,803.0	38
2014	11440	985	Bluefield St.	-	Totals	-	-	-	-	-	61	 	175	278	949	-0.109	151	29	67	254	144	11	23	19	225.5	11
2014	11440	985	Bluefield St.	-	Opponent Totals	-	-	-	-	-	61	 	648	219	1,431	0.300	626	194	121	666	38	50	117	24	950.5	5
2014	11440	70	Bowie St.	-	Totals	-	-	-	-	-	87	 	464	545	2,247	-0.036	384	114	198	859	285	43	98	55	670.0	48
2014	11440	70	Bowie St.	-	Opponent Totals	-	-	-	-	-	87	 	846	408	2,273	0.193	735	287	215	1,024	122	49	78	26	1,221.0	38
2014	11440	30094	Brevard	-	Totals	-	-	-	-	-	93	 	994	521	3,043	0.155	912	141	151	1,277	188	25	147	37	1,233.5	45
2014	11440	30094	Brevard	-	Opponent Totals	-	-	-	-	-	93	 	1,138	438	2,991	0.234	1,039	184	154	1,295	142	33	292	37	1,501.0	35
2014	11440	74	Bridgeport	-	Totals	-	-	-	-	-	98	 	1,255	442	3,108	0.262	1,150	163	143	1,328	130	40	344	33	1,630.0	38
2014	11440	74	Bridgeport	-	Opponent Totals	-	-	-	-	-	98	 	1,067	566	3,184	0.157	990	129	131	1,216	165	47	260	46	1,373.0	34
2014	11440	91	Cal Poly Pomona	-	Totals	-	-	-	-	-	117	 	1,472	649	4,408	0.187	1,363	125	164	1,929	173	42	457	46	1,867.5	23
2014	11440	91	Cal Poly Pomona	-	Opponent Totals	-	-	-	-	-	117	 	1,595	668	4,549	0.204	1,483	173	198	1,963	125	67	330	61	2,000.0	17
2014	11440	92	Cal St. Dom. Hills	-	Totals	-	-	-	-	-	114	 	1,451	689	4,070	0.187	1,352	126	167	1,710	168	52	339	49	1,798.5	17
2014	11440	92	Cal St. Dom. Hills	-	Opponent Totals	-	-	-	-	-	114	 	1,456	614	4,045	0.208	1,335	169	174	1,662	126	45	354	37	1,847.0	12
2014	11440	98	Cal St. East Bay	-	Totals	-	-	-	-	-	111	 	1,352	552	3,820	0.209	1,264	169	194	1,591	177	54	236	42	1,693.0	18
2014	11440	98	Cal St. East Bay	-	Opponent Totals	-	-	-	-	-	111	 	1,435	576	3,859	0.223	1,346	178	230	1,621	169	60	261	35	1,803.5	19
2014	11440	100	Cal St. L.A.	-	Totals	-	-	-	-	-	125	 	1,642	663	4,500	0.218	1,543	171	242	2,022	127	38	360	71	2,031.0	17
2014	11440	100	Cal St. L.A.	-	Opponent Totals	-	-	-	-	-	125	 	1,535	614	4,411	0.209	1,414	127	204	1,916	170	87	357	62	1,927.5	29
2014	11440	30055	Cal St. Monterey Bay	-	Totals	-	-	-	-	-	116	 	1,556	550	4,515	0.223	1,452	135	151	2,104	167	75	302	63	1,917.0	17
2014	11440	30055	Cal St. Monterey Bay	-	Opponent Totals	-	-	-	-	-	116	 	1,570	616	4,611	0.207	1,476	167	172	2,087	135	58	259	40	1,924.5	27
2014	11440	93	Cal St. San B'dino	-	Totals	-	-	-	-	-	128	 	1,740	621	4,700	0.238	1,622	180	220	2,088	158	96	420	60	2,226.0	17
2014	11440	93	Cal St. San B'dino	-	Opponent Totals	-	-	-	-	-	128	 	1,552	778	4,827	0.160	1,443	158	193	2,019	180	61	361	56	1,951.5	27
2014	11440	103	Cal St. Stanislaus	-	Totals	-	-	-	-	-	106	 	1,202	596	4,096	0.148	1,125	135	131	1,831	171	29	202	39	1,467.0	27
2014	11440	103	Cal St. Stanislaus	-	Opponent Totals	-	-	-	-	-	106	 	1,497	523	4,106	0.237	1,391	171	192	1,981	134	44	329	53	1,876.5	21
2014	11440	995	Caldwell	-	Totals	-	-	-	-	-	111	 	1,283	618	3,792	0.175	1,192	199	169	1,711	133	39	170	48	1,606.0	37
2014	11440	995	Caldwell	-	Opponent Totals	-	-	-	-	-	111	 	1,191	576	3,764	0.163	1,110	135	218	1,651	201	52	251	43	1,503.5	56
2014	11440	106	California (PA)	-	Totals	-	-	-	-	-	144	 	1,839	694	5,396	0.212	1,718	253	378	2,482	158	43	460	37	2,365.0	46
2014	11440	106	California (PA)	-	Opponent Totals	-	-	-	-	-	144	 	1,517	826	5,293	0.131	1,428	161	253	2,492	255	68	337	34	1,914.5	74
2014	11440	30135	California Baptist	-	Totals	-	-	-	-	-	106	 	1,300	537	3,637	0.210	1,199	199	222	1,554	131	87	362	40	1,767.0	11
2014	11440	30135	California Baptist	-	Opponent Totals	-	-	-	-	-	106	 	1,292	656	3,783	0.168	1,192	131	175	1,582	199	32	273	34	1,591.5	23
2014	11440	996	Cameron	-	Totals	-	-	-	-	-	111	 	1,269	719	4,178	0.132	1,176	136	173	1,886	141	49	250	56	1,579.0	23
2014	11440	996	Cameron	-	Opponent Totals	-	-	-	-	-	111	 	1,436	612	4,133	0.199	1,343	141	185	1,889	135	55	358	51	1,811.0	30
2014	11440	1000	Carson-Newman	-	Totals	-	-	-	-	-	109	 	1,341	546	3,731	0.213	1,225	161	159	1,649	154	42	269	71	1,678.5	24
2014	11440	1000	Carson-Newman	-	Opponent Totals	-	-	-	-	-	109	 	1,378	559	3,851	0.213	1,265	155	158	1,668	162	56	229	66	1,703.5	47
2014	11440	1001	Catawba	-	Totals	-	-	-	-	-	88	 	940	437	2,822	0.178	889	110	132	1,152	156	33	245	57	1,205.5	40
2014	11440	1001	Catawba	-	Opponent Totals	-	-	-	-	-	88	 	1,176	454	2,953	0.244	1,106	156	150	1,290	110	22	176	53	1,442.0	40
2014	11440	30124	Cedarville	-	Totals	-	-	-	-	-	136	 	1,655	774	4,613	0.191	1,515	232	264	2,001	152	47	401	29	2,134.5	51
2014	11440	30124	Cedarville	-	Opponent Totals	-	-	-	-	-	136	 	1,400	747	4,481	0.146	1,297	152	254	1,869	229	47	457	44	1,827.5	51
2014	11440	130	Central Mo.	-	Totals	-	-	-	-	-	123	 	1,831	575	4,560	0.275	1,642	222	271	1,991	83	55	363	67	2,289.5	15
2014	11440	130	Central Mo.	-	Opponent Totals	-	-	-	-	-	123	 	1,295	603	4,215	0.164	1,225	82	168	1,822	221	50	280	58	1,567.0	42
2014	11440	1009	Central Okla.	-	Totals	-	-	-	-	-	120	 	1,529	584	4,264	0.222	1,438	148	167	2,081	127	62	368	49	1,923.0	38
2014	11440	1009	Central Okla.	-	Opponent Totals	-	-	-	-	-	120	 	1,442	761	4,588	0.148	1,320	127	185	1,878	148	28	307	66	1,750.5	63
2014	11440	30049	Central St. (OH)	-	Totals	-	-	-	-	-	61	 	264	286	1,202	-0.018	235	81	117	535	223	34	38	40	398.0	192
2014	11440	30049	Central St. (OH)	-	Opponent Totals	-	-	-	-	-	61	 	579	145	1,192	0.364	534	232	131	524	50	29	90	13	885.0	27
2014	11440	1010	Central Wash.	-	Totals	-	-	-	-	-	101	 	1,323	540	3,985	0.196	1,234	133	164	1,742	97	52	357	59	1,686.5	22
2014	11440	1010	Central Wash.	-	Opponent Totals	-	-	-	-	-	101	 	1,295	629	3,860	0.173	1,239	97	128	1,823	133	29	353	32	1,597.5	32
2014	11440	1012	Chadron St.	-	Totals	-	-	-	-	-	113	 	1,262	782	4,283	0.112	1,173	120	237	1,823	154	34	302	42	1,567.0	31
2014	11440	1012	Chadron St.	-	Opponent Totals	-	-	-	-	-	113	 	1,392	599	4,100	0.193	1,287	154	193	1,929	120	57	345	30	1,775.5	19
2014	11440	133	Chaminade	-	Totals	-	-	-	-	-	89	 	1,072	574	3,277	0.152	1,000	107	181	1,359	124	44	248	23	1,347.0	52
2014	11440	133	Chaminade	-	Opponent Totals	-	-	-	-	-	89	 	1,098	463	3,184	0.199	1,035	124	178	1,412	107	48	322	28	1,431.0	23
2014	11440	1013	Charleston (WV)	-	Totals	-	-	-	-	-	111	 	1,281	523	3,729	0.203	1,178	192	139	1,732	140	74	364	59	1,729.0	41
2014	11440	1013	Charleston (WV)	-	Opponent Totals	-	-	-	-	-	111	 	1,225	620	3,851	0.157	1,125	157	178	1,719	190	54	247	77	1,559.5	27
2014	11440	21323	Chestnut Hill	-	Totals	-	-	-	-	-	116	 	1,273	640	4,257	0.149	1,196	128	147	2,102	198	76	186	46	1,570.0	65
2014	11440	21323	Chestnut Hill	-	Opponent Totals	-	-	-	-	-	116	 	1,467	629	4,413	5.764	1,346	190	258	2,062	121	61	257	70	1,846.5	55
2014	11440	135	Cheyney	-	Totals	-	-	-	-	-	100	 	599	511	2,721	0.032	496	119	179	1,300	325	79	59	76	826.5	70
2014	11440	135	Cheyney	-	Opponent Totals	-	-	-	-	-	100	 	1,215	513	3,138	0.224	1,065	325	228	1,481	118	55	146	20	1,668.0	53
2014	11440	95	Chico St.	-	Totals	-	-	-	-	-	110	 	1,508	630	4,305	0.204	1,419	152	146	1,935	135	75	291	23	1,880.5	16
2014	11440	95	Chico St.	-	Opponent Totals	-	-	-	-	-	110	 	1,413	564	4,188	0.203	1,318	135	165	1,784	152	53	342	29	1,772.0	24
2014	11440	8875	Chowan	-	Totals	-	-	-	-	-	87	 	1,008	550	3,016	0.152	882	229	167	1,066	148	20	154	29	1,334.0	17
2014	11440	8875	Chowan	-	Opponent Totals	-	-	-	-	-	87	 	818	511	2,652	0.116	713	148	167	1,175	228	55	150	30	1,096.0	19
2014	11440	1015	Christian Bros.	-	Totals	-	-	-	-	-	131	 	1,625	768	4,397	0.195	1,532	223	308	1,803	201	34	258	62	2,011.0	50
2014	11440	1015	Christian Bros.	-	Opponent Totals	-	-	-	-	-	131	 	1,463	545	4,089	0.225	1,344	201	221	1,730	221	60	366	60	1,907.0	47
2014	11440	30058	Claflin	-	Totals	-	-	-	-	-	128	 	1,458	1,009	4,199	0.107	1,253	179	191	2,089	192	115	216	201	1,860.0	70
2014	11440	30058	Claflin	-	Opponent Totals	-	-	-	-	-	128	 	1,311	775	4,167	0.129	1,195	202	227	1,578	172	96	226	193	1,722.0	73
2014	11440	143	Clarion	-	Totals	-	-	-	-	-	128	 	1,749	691	4,839	0.219	1,628	210	222	2,302	146	56	353	35	2,191.5	15
2014	11440	143	Clarion	-	Opponent Totals	-	-	-	-	-	128	 	1,240	724	4,638	0.111	1,168	146	195	2,085	204	80	281	27	1,606.5	38
2014	11440	144	Clark Atlanta	-	Totals	-	-	-	-	-	118	 	1,257	700	3,737	0.149	1,039	245	287	1,195	121	71	137	84	1,641.5	51
2014	11440	144	Clark Atlanta	-	Opponent Totals	-	-	-	-	-	118	 	1,057	616	3,351	0.132	886	122	162	1,503	229	101	188	154	1,374.0	85
2014	11440	1023	Coker	-	Totals	-	-	-	-	-	105	 	963	662	3,193	0.094	891	134	234	1,211	231	45	125	37	1,202.1	57
2014	11440	1023	Coker	-	Opponent Totals	-	-	-	-	-	105	 	1,225	442	3,082	0.254	1,141	231	184	1,396	133	72	230	44	1,640.0	27
2014	11440	11403	Colo. Christian	-	Totals	-	-	-	-	-	123	 	1,656	602	4,515	0.233	1,548	139	211	1,953	85	47	426	48	2,055.0	46
2014	11440	11403	Colo. Christian	-	Opponent Totals	-	-	-	-	-	123	 	1,531	719	4,500	0.180	1,449	85	153	1,963	139	48	396	77	1,862.0	25
2014	11440	11416	Colorado Mesa	-	Totals	-	-	-	-	-	110	 	1,550	684	4,152	0.209	1,429	111	160	1,915	83	41	314	51	1,859.0	6
2014	11440	11416	Colorado Mesa	-	Opponent Totals	-	-	-	-	-	110	 	1,211	629	4,063	0.143	1,111	83	144	1,629	111	65	378	39	1,548.0	16
2014	11440	155	Colorado Mines	-	Totals	-	-	-	-	-	117	 	1,751	645	4,619	0.239	1,660	123	171	2,102	96	53	339	51	2,096.5	24
2014	11440	155	Colorado Mines	-	Opponent Totals	-	-	-	-	-	117	 	1,397	645	4,411	0.170	1,301	96	162	1,846	123	64	392	56	1,753.0	28
2014	11440	2720	Colorado St.-Pueblo	-	Totals	-	-	-	-	-	105	 	1,212	649	3,919	0.144	1,124	68	107	1,646	116	61	319	38	1,500.5	22
2014	11440	2720	Colorado St.-Pueblo	-	Opponent Totals	-	-	-	-	-	105	 	1,380	667	4,013	0.178	1,265	116	167	1,706	68	42	366	29	1,721.0	8
2014	11440	159	Columbus St.	-	Totals	-	-	-	-	-	124	 	1,530	742	4,238	0.186	1,404	227	299	1,759	168	38	282	54	1,936.0	49
2014	11440	159	Columbus St.	-	Opponent Totals	-	-	-	-	-	124	 	1,278	609	3,877	0.173	1,189	168	192	1,728	226	56	324	42	1,664.0	36
2014	11440	1028	Concord	-	Totals	-	-	-	-	-	113	 	1,215	517	3,681	0.190	1,094	198	162	1,584	169	73	349	31	1,660.5	18
2014	11440	1028	Concord	-	Opponent Totals	-	-	-	-	-	113	 	1,343	703	4,025	0.159	1,212	168	189	1,695	194	47	199	31	1,657.5	27
2014	11440	162	Concordia (NY)	-	Totals	-	-	-	-	-	66	 	620	397	2,164	0.103	567	96	151	806	131	35	98	32	800.0	27
2014	11440	162	Concordia (NY)	-	Opponent Totals	-	-	-	-	-	66	 	781	319	2,040	0.226	725	131	144	976	96	38	118	19	1,009.0	26
2014	11440	9081	Concordia-St. Paul	-	Totals	-	-	-	-	-	127	 	1,985	490	4,360	0.343	1,887	164	136	2,143	95	96	382	41	2,436.0	9
2014	11440	9081	Concordia-St. Paul	-	Opponent Totals	-	-	-	-	-	127	 	1,441	704	4,585	0.161	1,347	95	163	1,626	164	30	242	74	1,687.0	26
2014	11440	8935	Converse	-	Totals	-	-	-	-	-	110	 	987	548	3,129	0.140	857	176	191	1,159	274	47	168	20	1,294.0	34
2014	11440	8935	Converse	-	Opponent Totals	-	-	-	-	-	110	 	1,357	556	3,249	0.247	1,220	272	242	1,442	174	70	187	32	1,792.5	35
2014	11440	30174	Daemen	-	Totals	-	-	-	-	-	98	 	1,204	512	3,277	0.211	1,099	178	166	1,454	127	71	178	39	1,542.0	25
2014	11440	30174	Daemen	-	Opponent Totals	-	-	-	-	-	98	 	1,017	464	3,123	0.177	913	125	164	1,350	180	52	253	76	1,320.5	57
2014	11440	1045	Dallas Baptist	-	Totals	-	-	-	-	-	131	 	1,699	722	5,596	0.175	1,554	98	93	2,721	151	53	272	26	1,986.0	14
2014	11440	1045	Dallas Baptist	-	Opponent Totals	-	-	-	-	-	131	 	1,711	737	5,631	0.173	1,604	152	157	2,679	98	56	391	22	2,114.5	15
2014	11440	174	Davis & Elkins	-	Totals	-	-	-	-	-	107	 	971	703	3,176	0.084	884	154	162	1,339	192	62	267	96	1,320.5	34
2014	11440	174	Davis & Elkins	-	Opponent Totals	-	-	-	-	-	107	 	1,158	543	3,230	0.190	1,053	199	221	1,309	169	46	238	84	1,522.0	43
2014	11440	30095	Dixie St.	-	Totals	-	-	-	-	-	103	 	1,289	524	3,943	0.194	1,203	134	172	1,867	124	32	334	43	1,622.0	36
2014	11440	30095	Dixie St.	-	Opponent Totals	-	-	-	-	-	103	 	1,259	604	3,967	0.165	1,176	124	179	1,817	134	54	355	36	1,614.5	30
2014	11440	30118	Dominican (CA)	-	Totals	-	-	-	-	-	116	 	1,359	601	4,431	0.171	1,300	150	159	2,162	147	65	290	45	1,719.0	26
2014	11440	30118	Dominican (CA)	-	Opponent Totals	-	-	-	-	-	116	 	1,466	629	4,556	0.184	1,390	147	179	2,177	150	76	318	45	1,848.0	21
2014	11440	8956	Dominican (NY)	-	Totals	-	-	-	-	-	111	 	1,156	605	3,744	0.147	1,035	167	237	1,524	187	63	237	49	1,504.5	99
2014	11440	8956	Dominican (NY)	-	Opponent Totals	-	-	-	-	-	111	 	1,294	521	3,716	0.208	1,165	193	203	1,741	168	48	200	38	1,635.0	53
2014	11440	2692	Dowling	-	Totals	-	-	-	-	-	124	 	1,513	712	4,479	0.179	1,439	180	176	2,073	188	63	254	42	1,883.0	54
2014	11440	2692	Dowling	-	Opponent Totals	-	-	-	-	-	124	 	1,505	669	4,523	0.185	1,389	190	236	1,921	179	67	344	65	1,934.0	60
2014	11440	1057	Drury	-	Totals	-	-	-	-	-	121	 	1,548	731	4,605	0.177	1,430	158	254	1,987	141	84	308	75	1,944.0	48
2014	11440	1057	Drury	-	Opponent Totals	-	-	-	-	-	121	 	1,460	655	4,375	0.184	1,342	141	237	1,973	158	50	419	55	1,860.5	52
2014	11440	8965	East Central	-	Totals	-	-	-	-	-	114	 	1,351	652	3,996	0.175	1,262	116	231	1,694	183	51	346	31	1,691.0	54
2014	11440	8965	East Central	-	Opponent Totals	-	-	-	-	-	114	 	1,288	642	3,951	0.164	1,191	184	167	1,694	115	40	357	62	1,690.5	35
2014	11440	197	East Stroudsburg	-	Totals	-	-	-	-	-	108	 	1,086	729	3,892	0.092	988	155	181	1,740	180	38	197	46	1,377.5	102
2014	11440	197	East Stroudsburg	-	Opponent Totals	-	-	-	-	-	108	 	1,201	480	3,661	0.197	1,089	179	249	1,721	155	66	347	48	1,619.5	62
2014	11440	206	Eastern N.M.	-	Totals	-	-	-	-	-	101	 	1,070	630	3,792	0.116	995	111	132	1,599	105	49	314	40	1,387.0	28
2014	11440	206	Eastern N.M.	-	Opponent Totals	-	-	-	-	-	101	 	1,344	600	3,834	0.194	1,253	105	164	1,786	111	45	418	44	1,703.0	35
2014	11440	208	Eckerd	-	Totals	-	-	-	-	-	108	 	1,399	557	3,848	0.219	1,296	153	201	1,613	130	63	422	49	1,826.0	31
2014	11440	208	Eckerd	-	Opponent Totals	-	-	-	-	-	108	 	1,302	659	3,842	0.167	1,222	130	174	1,667	152	64	254	28	1,623.0	43
2014	11440	209	Edinboro	-	Totals	-	-	-	-	-	139	 	1,633	846	5,139	0.153	1,472	212	351	2,285	166	82	269	63	2,061.5	75
2014	11440	209	Edinboro	-	Opponent Totals	-	-	-	-	-	139	 	1,476	711	4,737	0.161	1,309	163	250	2,065	196	80	404	59	1,921.0	52
2014	11440	210	Elizabeth City St.	-	Totals	-	-	-	-	-	77	 	676	461	2,211	0.097	579	155	142	977	186	72	147	37	976.5	26
