year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	11760	85	Buffalo St.	-	Totals	-	-	-	-	-	128	 	 	1,378	537	5,152	0.163	1,234	180	131	1,956	167	125	307	92	1,836.5	77	 
2015	11760	85	Buffalo St.	-	Opponent Totals	-	-	-	-	-	128	 	 	1,429	750	4,806	0.141	1,302	175	265	2,240	187	55	180	91	1,749.0	81	 
2015	11760	480	CCNY	-	Totals	-	-	-	-	-	121	 	 	951	590	3,269	0.110	797	287	291	1,383	322	66	75	83	1,341.5	55	 
2015	11760	480	CCNY	-	Opponent Totals	-	-	-	-	-	121	 	 	1,149	611	3,400	0.158	1,003	332	287	1,594	285	99	113	43	1,636.5	66	 
2015	11760	88	Cabrini	-	Totals	-	-	-	-	-	107	 	 	1,369	544	3,664	0.225	1,235	198	216	1,744	130	66	111	43	1,688.5	56	 
2015	11760	88	Cabrini	-	Opponent Totals	-	-	-	-	-	107	 	 	965	553	3,519	0.117	878	129	188	1,525	195	61	135	66	1,222.5	47	 
2015	11760	1305	Cairn	-	Totals	-	-	-	-	-	101	 	 	961	475	3,018	0.161	919	149	240	1,576	218	46	95	61	1,203.5	32	 
2015	11760	1305	Cairn	-	Opponent Totals	-	-	-	-	-	101	 	 	1,008	539	3,247	0.144	929	249	221	1,432	155	32	125	39	1,351.5	29	 
2015	11760	105	Cal Lutheran	-	Totals	-	-	-	-	-	107	 	 	1,516	533	3,845	0.256	1,414	205	198	1,851	81	44	320	45	1,925.0	49	 
2015	11760	105	Cal Lutheran	-	Opponent Totals	-	-	-	-	-	107	 	 	994	572	3,626	0.116	915	81	167	1,598	205	45	284	63	1,262.0	42	 
2015	11760	89	Caltech	-	Totals	-	-	-	-	-	71	 	 	304	330	1,414	-0.018	287	66	112	521	341	22	82	20	433.0	52	 
2015	11760	89	Caltech	-	Opponent Totals	-	-	-	-	-	71	 	 	786	283	1,793	0.281	726	319	164	671	85	19	92	9	1,170.0	8	 
2015	11760	114	Calvin	-	Totals	-	-	-	-	-	115	 	 	1,632	445	3,935	0.302	1,495	218	281	1,871	163	44	264	21	2,026.0	48	 
2015	11760	114	Calvin	-	Opponent Totals	-	-	-	-	-	115	 	 	1,143	580	3,899	0.144	1,058	165	198	1,591	218	55	269	31	1,497.5	65	 
2015	11760	117	Capital	-	Totals	-	-	-	-	-	121	 	 	1,335	682	4,477	0.146	1,187	185	175	2,233	209	54	243	52	1,695.5	70	 
2015	11760	117	Capital	-	Opponent Totals	-	-	-	-	-	121	 	 	1,463	704	4,601	0.165	1,336	210	217	2,079	184	60	226	62	1,846.0	41	 
2015	11760	118	Carleton	-	Totals	-	-	-	-	-	94	 	 	1,187	437	3,307	0.227	1,095	211	220	1,561	100	37	220	25	1,545.0	16	 
2015	11760	118	Carleton	-	Opponent Totals	-	-	-	-	-	94	 	 	995	507	3,296	0.148	912	102	161	1,491	212	41	186	36	1,231.0	32	 
2015	11760	119	Carnegie Mellon	-	Totals	-	-	-	-	-	126	 	 	1,412	587	4,241	0.195	1,256	241	217	2,085	169	67	370	50	1,905.0	38	 
2015	11760	119	Carnegie Mellon	-	Opponent Totals	-	-	-	-	-	126	 	 	1,435	765	4,564	0.147	1,309	172	223	2,134	238	52	270	61	1,794.0	56	 
2015	11760	120	Carroll (WI)	-	Totals	-	-	-	-	-	108	 	 	1,035	514	3,587	0.145	950	138	203	1,688	182	56	184	59	1,321.0	33	 
2015	11760	120	Carroll (WI)	-	Opponent Totals	-	-	-	-	-	108	 	 	1,329	574	3,688	0.205	1,265	181	222	1,925	143	63	186	43	1,666.0	43	 
2015	11760	121	Carthage	-	Totals	-	-	-	-	-	150	 	 	2,004	754	5,403	0.231	1,841	269	258	2,633	190	91	358	52	2,543.0	42	 
2015	11760	121	Carthage	-	Opponent Totals	-	-	-	-	-	150	 	 	1,477	838	5,349	0.119	1,404	190	255	2,338	272	63	346	49	1,903.0	83	 
2015	11760	122	Case	-	Totals	-	-	-	-	-	109	 	 	1,219	465	3,796	0.199	1,148	150	141	1,813	151	28	262	36	1,528.0	45	 
2015	11760	122	Case	-	Opponent Totals	-	-	-	-	-	109	 	 	1,336	646	4,107	0.168	1,220	152	202	1,906	151	38	219	60	1,635.5	54	 
2015	11760	123	Castleton	-	Totals	-	-	-	-	-	82	 	 	700	490	2,586	0.081	593	185	133	1,332	230	41	54	40	953.0	27	 
2015	11760	123	Castleton	-	Opponent Totals	-	-	-	-	-	82	 	 	757	488	2,684	0.100	648	227	183	1,288	181	54	90	41	1,083.0	73	 
2015	11760	124	Catholic	-	Totals	-	-	-	-	-	134	 	 	1,386	610	4,109	0.189	1,271	206	157	1,823	277	141	208	117	1,837.0	35	 
2015	11760	124	Catholic	-	Opponent Totals	-	-	-	-	-	134	 	 	1,465	758	4,633	0.153	1,338	259	254	1,969	221	97	252	78	1,947.0	86	 
2015	11760	23624	Cazenovia	-	Totals	-	-	-	-	-	66	 	 	460	340	1,736	0.069	364	121	133	578	167	23	55	38	631.5	29	 
2015	11760	23624	Cazenovia	-	Opponent Totals	-	-	-	-	-	66	 	 	730	274	1,984	0.230	624	202	185	889	118	47	109	22	1,033.5	27	 
2015	11760	14795	Cedar Crest	-	Totals	-	-	-	-	-	81	 	 	524	405	2,136	0.056	400	144	180	1,009	260	31	36	24	717.0	39	 
2015	11760	14795	Cedar Crest	-	Opponent Totals	-	-	-	-	-	81	 	 	885	329	2,323	0.239	782	269	180	1,073	141	41	74	36	1,232.0	43	 
2015	11760	125	Centenary (LA)	-	Totals	-	-	-	-	-	112	 	 	972	633	3,458	0.098	903	161	205	1,496	282	38	99	43	1,220.5	78	 
2015	11760	125	Centenary (LA)	-	Opponent Totals	-	-	-	-	-	112	 	 	1,263	489	3,473	0.223	1,138	286	188	1,601	162	51	360	60	1,780.0	66	 
2015	11760	12884	Centenary (NJ)	-	Totals	-	-	-	-	-	98	 	 	385	527	2,120	-0.067	320	137	184	938	446	28	19	31	559.5	60	 
2015	11760	12884	Centenary (NJ)	-	Opponent Totals	-	-	-	-	-	98	 	 	1,087	366	2,413	0.299	959	452	312	1,156	138	53	76	12	1,630.0	34	 
2015	11760	126	Central (IA)	-	Totals	-	-	-	-	-	106	 	 	1,251	484	3,799	0.202	1,135	171	211	1,991	158	38	320	26	1,620.0	55	 
2015	11760	126	Central (IA)	-	Opponent Totals	-	-	-	-	-	106	 	 	1,059	635	3,810	0.111	979	137	172	1,801	167	48	192	57	1,340.0	48	 
2015	11760	132	Centre	-	Totals	-	-	-	-	-	108	 	 	1,241	611	3,986	0.158	1,107	187	251	1,721	186	32	253	64	1,586.5	27	 
2015	11760	132	Centre	-	Opponent Totals	-	-	-	-	-	108	 	 	1,244	551	3,788	0.183	1,151	190	207	1,886	175	45	213	26	1,585.5	48	 
2015	11760	134	Chapman	-	Totals	-	-	-	-	-	92	 	 	1,077	572	3,504	0.144	995	132	106	1,767	128	36	188	45	1,339.0	30	 
2015	11760	134	Chapman	-	Opponent Totals	-	-	-	-	-	92	 	 	1,121	468	3,553	0.184	1,026	129	154	1,658	134	52	300	65	1,452.0	33	 
2015	11760	10972	Chatham	-	Totals	-	-	-	-	-	81	 	 	247	301	1,430	-0.038	193	56	113	837	344	34	26	12	350.0	52	 
2015	11760	10972	Chatham	-	Opponent Totals	-	-	-	-	-	81	 	 	935	261	1,934	0.349	810	376	146	745	54	71	62	13	1,413.0	17	 
2015	11760	137	Chicago	-	Totals	-	-	-	-	-	143	 	 	1,808	686	5,387	0.208	1,707	273	228	2,575	195	49	379	71	2,319.5	30	 
2015	11760	137	Chicago	-	Opponent Totals	-	-	-	-	-	143	 	 	1,705	749	5,353	0.179	1,595	203	251	2,536	267	61	294	61	2,116.0	81	 
2015	11760	139	Chris. Newport	-	Totals	-	-	-	-	-	131	 	 	1,711	610	4,221	0.261	1,569	318	387	1,703	160	44	428	72	2,287.0	61	 
2015	11760	139	Chris. Newport	-	Opponent Totals	-	-	-	-	-	131	 	 	1,175	750	3,938	0.108	1,087	161	263	1,617	318	45	288	51	1,525.0	61	 
2015	11760	142	Claremont-M-S	-	Totals	-	-	-	-	-	124	 	 	1,680	654	4,747	0.216	1,609	183	169	2,345	105	22	356	60	2,063.0	51	 
2015	11760	142	Claremont-M-S	-	Opponent Totals	-	-	-	-	-	124	 	 	1,372	679	4,696	0.148	1,283	105	171	2,103	183	44	386	66	1,714.0	50	 
2015	11760	145	Clark (MA)	-	Totals	-	-	-	-	-	95	 	 	960	492	3,323	0.141	896	198	218	1,538	146	45	127	49	1,266.5	43	 
2015	11760	145	Clark (MA)	-	Opponent Totals	-	-	-	-	-	95	 	 	1,024	471	3,162	0.175	944	145	191	1,450	190	53	174	32	1,309.0	31	 
2015	11760	146	Clarkson	-	Totals	-	-	-	-	-	137	 	 	1,806	624	4,691	0.252	1,672	380	353	1,989	152	81	202	44	2,368.0	34	 
2015	11760	146	Clarkson	-	Opponent Totals	-	-	-	-	-	137	 	 	1,177	679	4,175	0.119	1,088	145	253	1,848	363	60	325	63	1,544.5	69	 
2015	11760	722	Coast Guard	-	Totals	-	-	-	-	-	111	 	 	1,228	531	3,867	0.180	1,103	192	137	1,752	191	69	202	39	1,590.0	17	 
2015	11760	722	Coast Guard	-	Opponent Totals	-	-	-	-	-	111	 	 	1,250	655	4,030	0.148	1,123	200	220	1,793	182	62	140	43	1,582.0	45	 
2015	11760	30083	Cobleskill St.	-	Totals	-	-	-	-	-	112	 	 	832	495	3,392	0.099	659	218	216	1,644	249	129	129	75	1,243.5	118	 
2015	11760	30083	Cobleskill St.	-	Opponent Totals	-	-	-	-	-	112	 	 	1,063	563	3,419	0.146	926	292	199	1,549	215	72	132	74	1,493.0	77	 
2015	11760	150	Coe	-	Totals	-	-	-	-	-	129	 	 	1,804	678	4,727	0.238	1,667	256	252	2,153	128	56	310	47	2,271.0	42	 
2015	11760	150	Coe	-	Opponent Totals	-	-	-	-	-	129	 	 	1,374	651	4,550	0.159	1,278	122	192	2,075	234	64	273	46	1,696.5	60	 
2015	11760	151	Colby	-	Totals	-	-	-	-	-	85	 	 	925	357	2,691	0.211	805	219	233	1,320	117	59	218	53	1,312.0	41	 
2015	11760	151	Colby	-	Opponent Totals	-	-	-	-	-	85	 	 	818	410	2,672	0.153	756	126	193	1,343	192	51	167	39	1,078.5	39	 
2015	11760	152	Colby-Sawyer	-	Totals	-	-	-	-	-	123	 	 	1,432	633	4,241	0.188	1,316	299	256	1,923	200	69	199	65	1,899.5	41	 
2015	11760	152	Colby-Sawyer	-	Opponent Totals	-	-	-	-	-	123	 	 	1,143	720	4,073	0.104	1,085	200	232	1,946	299	49	192	61	1,488.0	56	 
2015	11760	154	Colorado Col.	-	Totals	-	-	-	-	-	137	 	 	1,839	704	5,352	0.212	1,734	255	258	2,524	151	51	408	52	2,349.0	34	 
2015	11760	154	Colorado Col.	-	Opponent Totals	-	-	-	-	-	137	 	 	1,431	813	5,120	0.121	1,353	151	170	2,448	255	55	309	66	1,791.5	73	 
2015	11760	24400	Concordia (TX)	-	Totals	-	-	-	-	-	103	 	 	1,222	610	3,756	0.163	1,137	153	166	1,666	125	26	210	60	1,506.0	53	 
2015	11760	24400	Concordia (TX)	-	Opponent Totals	-	-	-	-	-	103	 	 	1,191	513	3,702	0.183	1,093	125	171	1,667	153	53	269	57	1,503.5	39	 
2015	11760	160	Concordia Chicago	-	Totals	-	-	-	-	-	96	 	 	844	461	2,793	0.137	755	140	199	1,333	250	58	124	36	1,104.0	53	 
2015	11760	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	-	96	 	 	1,118	415	3,009	0.234	964	262	212	1,387	137	61	229	33	1,555.5	73	 
2015	11760	1036	Concordia Wisconsin	-	Totals	-	-	-	-	-	108	 	 	1,345	509	3,846	0.217	1,206	167	156	1,961	127	50	356	48	1,740.0	56	 
2015	11760	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	-	108	 	 	1,126	692	4,048	0.107	1,040	124	199	1,818	151	52	224	43	1,414.0	44	 
2015	11760	161	Concordia-M'head	-	Totals	-	-	-	-	-	89	 	 	1,082	509	3,268	0.175	1,033	132	159	1,523	148	53	137	20	1,335.5	25	 
2015	11760	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	-	89	 	 	1,012	434	3,187	0.181	940	150	157	1,526	140	64	166	13	1,309.0	15	 
2015	11760	163	Connecticut Col.	-	Totals	-	-	-	-	-	89	 	 	968	468	3,072	0.163	879	156	182	1,421	115	58	189	99	1,276.5	70	 
2015	11760	163	Connecticut Col.	-	Opponent Totals	-	-	-	-	-	89	 	 	898	458	2,968	0.148	835	127	176	1,359	166	38	214	124	1,170.0	31	 
2015	11760	166	Cornell College	-	Totals	-	-	-	-	-	120	 	 	1,589	603	4,468	0.221	1,437	199	223	2,031	120	97	387	51	2,078.5	71	 
2015	11760	166	Cornell College	-	Opponent Totals	-	-	-	-	-	120	 	 	1,281	679	4,355	0.138	1,207	119	171	2,007	195	53	194	56	1,550.0	54	 
2015	11760	30111	Covenant	-	Totals	-	-	-	-	-	119	 	 	1,438	682	4,410	0.171	1,347	277	251	2,026	130	58	154	30	1,850.0	69	 
