year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2014	11440	1104	Grand Canyon	20	1457589	Hankins, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457589	Fr	MB	6-0	66	0	66	15	66	30	200	0.180	4	 	 	16	 	9	50	3	100.0	 
2014	11440	1104	Grand Canyon	7	1457583	Agae, Marilyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457583	Jr	S	5-7	37	0	37	2	2	2	14	0.000	122	3	4	63	 	 	 	 	5.0	8
2014	11440	1104	Grand Canyon	19	1362948	Byrnes, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1362948	Fr	MB	6-0	30	0	30	6	20	15	64	0.078	2	 	 	9	1	3	23	 	34.5	 
2014	11440	1104	Grand Canyon	11	1457585	Gosciminski, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1457585	Fr	L	5-7	16	0	16	 	0	1	4	-0.250	2	 	 	20	 	 	 	 	 	 
2014	11440	1104	Grand Canyon	13	1362946	Jenkins, Chloe	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1362946	Fr	S	5-9	1	0	1	 	0	0	0	""	 	 	 	 	1	 	 	 	 	 
2014	11440	794	Green Bay	2	1123573	Mroczenski, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123573	Sr	MB	6-2	111	0	111	28	79	32	184	0.255	3	 	 	7	 	13	82	11	133.0	 
2014	11440	794	Green Bay	15	1462411	Bauer, Jillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1462411	So	L	5-9	111	0	111	 	2	2	15	0.000	96	22	39	563	35	 	 	 	24.0	 
2014	11440	794	Green Bay	3	1346058	Gunderson, Mikaela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1346058	So	MB	6-0	111	0	111	28	259	77	642	0.283	7	8	22	71	 	10	86	4	320.0	 
2014	11440	794	Green Bay	6	1346061	Mastey, Becca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1346061	So	L	5-4	110	0	110	8	0	0	0	""	20	29	41	225	16	 	1	 	29.5	1
2014	11440	794	Green Bay	5	1123570	Van Zeeland, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123570	Sr	RS	6-0	110	0	110	28	339	134	869	0.236	14	8	14	173	6	2	78	3	388.0	2
2014	11440	794	Green Bay	17	1462412	Riese, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1462412	So	S	5-10	110	0	110	28	51	13	121	0.314	1,182	30	33	226	 	2	34	10	100.0	16
2014	11440	794	Green Bay	8	1346060	Kasal, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1346060	So	S	6-0	109	0	109	21	142	85	542	0.105	13	16	46	213	27	4	19	4	171.5	1
2014	11440	794	Green Bay	14	1462410	Hurley, Shannon	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1462410	Fr	OH	6-0	104	0	104	14	351	186	979	0.169	4	1	14	100	20	9	16	13	369.0	2
2014	11440	794	Green Bay	4	1123567	Anderson, Monica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123567	Sr	OH	6-0	68	0	68	10	186	80	533	0.199	1	 	 	23	4	4	18	4	199.0	 
2014	11440	794	Green Bay	13	1123572	Marunowski, Sabrina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123572	Sr	L	5-5	43	0	43	3	1	0	6	0.167	4	2	10	61	10	 	 	 	3.0	 
2014	11440	794	Green Bay	7	1123571	Poel, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123571	Sr	S	6-0	21	0	21	 	2	0	8	0.250	25	1	1	9	 	 	4	 	5.0	 
2014	11440	794	Green Bay	11	1346059	Jaskulske, Sophie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1346059	So	MB	6-0	11	0	11	 	10	7	39	0.077	 	 	 	 	 	 	2	1	11.0	 
2014	11440	270	Hampton	6	1341031	Strakova, Vendula	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1341031	Jr	RS	6-0	112	0	112	30	626	200	1,368	0.311	47	65	77	293	20	8	61	7	729.5	1
2014	11440	270	Hampton	8	1341032	Fonseca, Bibiany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1341032	Sr	S	5-9	112	0	112	30	80	27	207	0.256	1,150	31	41	162	2	7	31	3	133.5	35
2014	11440	270	Hampton	1	1244113	Kraskura, Krista	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1244113	Jr	OH	5-9	110	0	110	30	248	103	675	0.215	23	25	21	253	34	4	29	5	291.5	1
2014	11440	270	Hampton	3	1244114	Kocevska, Marija	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1244114	Jr	MB	6-2	110	0	110	28	93	51	262	0.160	19	44	46	51	1	14	86	6	194.0	 
2014	11440	270	Hampton	11	1124986	Parros, Petra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1124986	Sr	MB	6-0	104	0	104	26	129	54	311	0.241	6	1	1	14	2	8	56	10	166.0	3
2014	11440	270	Hampton	4	1341030	Medina, Allysa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1341030	So	OH	5-6	101	0	101	15	92	45	288	0.163	13	15	12	123	24	 	14	1	114.0	 
2014	11440	270	Hampton	13	1399509	Pagan, Sheileen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1399509	Sr	L/DS	5-7	98	0	98	 	3	4	23	-0.043	35	20	37	255	32	 	1	 	23.5	1
2014	11440	270	Hampton	7	1244116	Maksimovic, Sonja	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1244116	Jr	OH	6-1	85	0	85	18	173	56	444	0.264	8	12	12	62	12	4	35	2	206.5	 
2014	11440	270	Hampton	14	1451776	McPhillips, Sydney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1451776	Fr	OH	5-10	57	0	57	 	2	4	11	-0.182	14	3	5	95	22	1	 	 	6.0	 
2014	11440	270	Hampton	10	1124985	Kalfinova, Ioana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1124985	Sr	RS	5-11	37	0	37	1	13	8	46	0.109	1	2	5	12	1	 	1	 	15.5	 
2014	11440	270	Hampton	5	1244115	Petrovic, Andjela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1244115	Sr	OH	5-9	5	0	5	1	0	0	0	""	1	 	 	 	 	 	 	 	 	 
2014	11440	270	Hampton	2	1451775	Kenney, Kennedy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1451775	Fr	MB	6-1	1	0	1	 	0	0	0	""	2	 	 	 	 	 	 	 	 	 
2014	11440	270	Hampton	9	1341033	Sours, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1341033	So	DS	5-6	1	0	1	 	0	0	0	""	 	 	 	 	 	 	 	 	 	 
2014	11440	272	Hartford	13	1123720	Kirton, Dionna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123720	Sr	OH	4-0	103	0	103	28	236	117	787	0.151	22	32	29	286	27	2	11	4	275.5	1
2014	11440	272	Hartford	4	1236683	Tamburri, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1236683	Jr	S	4-0	102	0	102	29	63	18	163	0.276	1,004	27	34	324	1	2	19	2	101.5	20
2014	11440	272	Hartford	34	1123723	Anderson, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123723	Sr	MB	4-0	102	0	102	30	196	81	490	0.235	2	18	34	52	 	5	64	12	251.0	1
2014	11440	272	Hartford	8	1469256	Llerandi, Paola	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469256	Fr	DS	4-0	100	0	100	 	3	2	10	0.100	58	 	2	346	38	 	1	 	3.5	 
2014	11440	272	Hartford	6	1236684	Nethersole, Sareeta	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1236684	Jr	OH	4-0	96	0	96	23	238	116	759	0.161	59	7	24	294	14	2	40	2	267.0	 
2014	11440	272	Hartford	7	1469255	Horanzy, Corinne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469255	Fr	OH	4-0	96	0	96	25	209	142	674	0.099	12	17	62	197	29	 	14	5	233.0	 
2014	11440	272	Hartford	1	1469252	Louis, Maya	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469252	Jr	MB	4-0	79	0	79	23	155	66	351	0.254	2	 	4	17	 	13	27	7	181.5	 
2014	11440	272	Hartford	22	1366705	Tripoli, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1366705	So	DS	4-0	76	0	76	 	1	1	4	0.000	2	11	21	18	 	 	 	 	12.0	 
2014	11440	272	Hartford	12	1469258	Goodwin, Chandler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469258	So	OH	4-0	69	0	69	11	90	36	251	0.215	 	6	12	22	4	1	18	5	106.0	 
2014	11440	272	Hartford	28	1123722	McCreery, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123722	Sr	OH	4-0	55	0	55	6	52	20	148	0.216	7	5	3	55	12	 	5	 	59.5	1
2014	11440	272	Hartford	14	1123721	Tallinger, Brooke	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123721	Sr	S	4-0	45	0	45	1	3	0	5	0.600	13	10	27	9	 	 	1	 	13.5	 
2014	11440	272	Hartford	11	1123719	Swan, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1123719	Sr	MH	4-0	25	0	25	4	17	14	53	0.057	1	 	 	1	 	 	12	 	23.0	 
2014	11440	272	Hartford	3	1236682	Carissimi, Saara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1236682	Sr	DS	4-0	14	0	14	 	1	1	5	0.000	2	2	 	10	3	 	 	 	3.0	 
2014	11440	272	Hartford	5	1469254	Moll, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469254	Fr	MB	4-0	10	0	10	 	6	6	18	0.000	1	 	1	1	 	 	2	 	7.0	 
2014	11440	272	Hartford	10	1469257	Lavelle, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1469257	Fr	OH	4-0	6	0	6	 	0	3	3	-1.000	 	 	1	3	 	 	 	 	 	 
2014	11440	275	Harvard	23	1453438	Bain, Corinne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453438	Fr	S	5-11	92	0	92	22	186	82	460	0.226	565	50	60	236	 	2	45	4	260.5	5
2014	11440	275	Harvard	9	1347925	Schmidt, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1347925	So	S	5-11	92	0	92	1	7	4	25	0.120	391	15	39	153	 	 	2	 	23.0	5
2014	11440	275	Harvard	10	1224649	Casey, Kristen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1224649	Jr	OH	5-11	92	0	92	12	69	43	275	0.095	44	11	26	303	33	1	15	1	88.5	2
2014	11440	275	Harvard	21	1224653	Walters, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1224653	Jr	MB	6-1	90	0	90	23	172	59	375	0.301	7	22	40	24	2	10	82	21	245.0	 
2014	11440	275	Harvard	2	1347923	Holte, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1347923	So	MB	6-1	85	0	85	23	140	45	322	0.295	5	 	2	23	1	7	77	11	185.5	 
2014	11440	275	Harvard	11	1347927	Wallace, Kathleen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1347927	So	OH	5-8	84	0	84	15	217	74	575	0.249	8	1	2	47	15	3	36	1	239.0	1
2014	11440	275	Harvard	5	1453442	Weghorst, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453442	Fr	OH	5-8	83	0	83	15	189	90	579	0.171	10	28	41	156	19	1	22	3	229.0	 
2014	11440	275	Harvard	3	1121357	Doyle, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1121357	Sr	DS	5-8	81	0	81	3	2	2	10	0.000	46	10	8	238	22	 	 	 	12.0	1
2014	11440	275	Harvard	1	1121356	Cooney, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1121356	Sr	RS	5-10	57	0	57	13	96	55	272	0.151	3	 	 	47	 	 	32	4	112.0	 
2014	11440	275	Harvard	4	1347926	Shults, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1347926	So	OH	5-11	42	0	42	9	64	25	208	0.188	4	 	 	14	 	 	21	1	74.5	 
2014	11440	275	Harvard	25	1453443	Vegesena, Sindhu	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453443	Jr	L	5-8	32	0	32	2	0	0	0	""	9	3	6	69	4	 	 	 	3.0	1
2014	11440	275	Harvard	6	1121359	Skelly, Teresa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1121359	Sr	MB	6-2	11	0	11	 	15	5	36	0.278	 	 	 	2	 	2	13	 	23.5	 
2014	11440	275	Harvard	8	1453439	Hansen, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453439	Fr	L	5-9	10	0	10	 	0	0	0	""	2	 	1	7	3	 	 	 	 	 
2014	11440	275	Harvard	12	1453440	Labanowski, Jane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453440	Fr	MB	6-4	4	0	4	 	3	0	6	0.500	 	 	 	 	 	 	1	 	3.5	 
2014	11440	275	Harvard	7	1453441	Leavitt, Danielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1453441	Fr	L	5-7	3	0	3	 	0	0	0	""	 	 	 	 	 	 	 	 	 	 
2014	11440	277	Hawaii	13	1140397	Uiato, Mita	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1140397	Sr	S	5-8	108	0	108	30	60	17	120	0.358	1,200	22	18	222	 	5	33	3	103.5	6
2014	11440	277	Hawaii	4	1343592	Longo, Ali	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1343592	Sr	L	5-6	108	0	108	 	0	2	7	-0.286	91	21	24	437	25	 	 	 	21.0	 
2014	11440	277	Hawaii	18	1227306	Adolpho, Kalei	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1227306	Jr	MH	6-1	105	0	105	30	210	64	418	0.349	7	 	 	31	1	15	83	10	266.5	1
2014	11440	277	Hawaii	8	1343594	Taylor, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1343594	Fr	OH	6-3	105	0	105	26	284	104	627	0.287	3	8	11	90	2	3	78	3	334.0	 
2014	11440	277	Hawaii	9	1227303	Vorster, Jade	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1227303	So	MB	6-4	102	0	102	30	162	43	316	0.377	6	 	1	16	1	11	94	11	220.0	1
2014	11440	277	Hawaii	14	1343596	Mendoza, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1343596	Jr	DS	5-5	98	0	98	5	5	4	12	0.083	22	10	21	172	5	 	 	 	15.0	 
2014	11440	277	Hawaii	10	1343595	Manu-Olevao, Tai	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1343595	So	OH	6-0	93	0	93	27	229	105	643	0.193	8	4	12	154	25	9	28	3	256.0	1
2014	11440	277	Hawaii	7	1227301	Higgins, Tayler	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1227301	Fr	S	5-9	70	0	70	 	1	0	2	0.500	72	5	5	40	 	 	1	1	6.5	 
2014	11440	277	Hawaii	2	1227299	Goodman, Kaela	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1227299	Sr	OH	6-1	63	0	63	 	12	6	39	0.154	1	 	 	8	 	3	15	2	22.5	 
2014	11440	277	Hawaii	16	1227305	Kawamura, Kayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1227305	So	L	5-4	51	0	51	 	0	0	1	0.000	3	8	20	18	 	 	 	 	8.0	 
2014	11440	277	Hawaii	6	1227300	Lelepali, Courtney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1227300	Sr	L/DS	5-7	51	0	51	 	0	0	0	""	6	3	7	19	1	 	 	 	3.0	 
2014	11440	277	Hawaii	15	1454398	Kastl, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454398	Sr	OH	6-0	49	0	49	2	49	30	180	0.106	5	3	7	58	2	2	7	 	57.5	 
2014	11440	277	Hawaii	3	1026922	Tuaniga, Kristiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1026922	Sr	MH	6-1	35	0	35	 	29	10	65	0.292	1	 	 	6	1	3	17	3	40.5	 
2014	11440	277	Hawaii	1	1227307	Long, Ginger	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1227307	So	OH	5-11	31	0	31	 	12	4	34	0.235	 	2	12	20	2	2	1	1	16.5	1
2014	11440	277	Hawaii	20	1454397	Ponce, Katiana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454397	Fr	L	5-3	3	0	3	 	0	0	0	""	 	 	1	 	1	 	 	 	 	 
2014	11440	19651	High Point	14	1343519	Chin, Annemarie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1343519	So	L	5-7	116	0	116	 	4	1	13	0.231	106	9	18	628	24	 	 	 	13.0	 
2014	11440	19651	High Point	16	1230871	Davis, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1230871	Jr	OH	6-0	116	0	116	31	481	221	1,371	0.190	21	19	56	307	41	20	41	13	540.5	 
2014	11440	19651	High Point	13	1343520	Chin, Wavie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1343520	So	DS	5-7	114	0	114	22	0	0	5	0.000	13	6	27	209	16	 	 	 	6.0	 
2014	11440	19651	High Point	5	1230868	Heldt, Kristin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1230868	Jr	OH	6-1	114	0	114	26	361	171	1,061	0.179	11	14	30	236	11	5	40	3	400.0	1
2014	11440	19651	High Point	1	1462186	Vincent, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1462186	Jr	MB	6-1	113	0	113	30	202	86	520	0.223	5	23	38	57	1	10	100	7	285.0	 
2014	11440	19651	High Point	17	1134583	Simpson, Maddie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1134583	Sr	S	6-2	113	0	113	31	50	8	162	0.259	1,076	36	39	245	 	17	47	11	126.5	18
2014	11440	19651	High Point	10	1343518	Angel, Savannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1343518	Fr	MB	6-4	112	0	112	31	168	52	366	0.317	3	 	 	18	2	17	62	5	216.0	3
2014	11440	19651	High Point	6	1462185	Kennedy, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1462185	Fr	OH	6-0	90	0	90	9	79	51	263	0.106	11	6	28	105	12	4	20	4	99.0	1
2014	11440	19651	High Point	4	1230867	Blanford, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1230867	Jr	OH	5-11	78	0	78	5	73	48	256	0.098	4	16	16	58	3	5	18	4	103.0	 
2014	11440	19651	High Point	3	1343521	Hirrlinger, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1343521	Jr	DS	5-8	45	0	45	 	0	0	0	""	 	1	6	7	 	 	 	 	1.0	 
2014	11440	19651	High Point	2	1462184	Jeffery, Val	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1462184	Fr	S	6-0	30	0	30	 	3	0	10	0.300	117	2	2	26	 	 	 	3	5.0	5
2014	11440	19651	High Point	22	1462187	Widom, Crystal	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1462187	Fr	RS	6-1	25	0	25	 	33	17	84	0.190	1	9	12	8	1	2	7	3	47.5	 
2014	11440	19651	High Point	7	1134580	Chakirelis, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1134580	Sr	MB	5-10	17	0	17	1	16	7	41	0.220	3	 	1	5	 	1	10	2	22.0	1
2014	11440	19651	High Point	12	1462183	Griswold, Greta	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1462183	Fr	DS	5-5	7	0	7	 	0	0	1	0.000	 	 	2	 	 	 	 	 	 	 
2014	11440	283	Hofstra	2	1454808	Black, Sophia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454808	Fr	L	5-6	116	0	116	2	1	0	1	1.000	18	19	23	378	40	 	 	 	20.0	 
2014	11440	283	Hofstra	6	1348221	Delgadillo, Corrina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348221	So	L	5-7	116	0	116	1	3	0	8	0.375	15	20	8	214	12	 	 	 	23.0	 
2014	11440	283	Hofstra	24	1224968	Burke, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1224968	Jr	OH	6-3	116	0	116	29	285	202	799	0.104	3	 	1	67	19	8	54	3	320.0	 
2014	11440	283	Hofstra	5	1224961	Wills, Kelsie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1224961	Jr	OH	6-1	116	0	116	32	501	210	1,245	0.234	20	29	73	283	25	3	63	8	564.5	2
2014	11440	283	Hofstra	3	1454809	Krause, Kaitlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454809	So	S	5-10	115	0	115	30	110	75	341	0.103	679	30	38	257	2	4	50	11	169.0	28
2014	11440	283	Hofstra	16	1454812	Klemm, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454812	Fr	S	5-10	114	0	114	2	6	7	16	-0.062	600	24	60	155	 	 	4	 	32.0	15
2014	11440	283	Hofstra	23	1454814	Lopes da Silva, Nuria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454814	Jr	RS	5-8	101	0	101	27	252	112	538	0.260	29	4	17	46	3	7	95	9	310.5	3
2014	11440	283	Hofstra	12	1348223	Barisic, Jovana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348223	Sr	OH	6-4	93	0	93	27	134	98	414	0.087	18	 	1	34	2	3	61	6	167.5	2
2014	11440	283	Hofstra	10	1348222	Campolina, Sara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1348222	Sr	MB	6-2	62	0	62	17	103	43	263	0.228	25	11	11	37	 	2	65	8	148.5	1
2014	11440	283	Hofstra	1	1224959	Aja, Adama	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1224959	Jr	MB	5-11	62	0	62	15	75	40	200	0.175	16	3	7	23	1	3	63	2	112.5	1
2014	11440	283	Hofstra	9	1454810	Kostova, Veronika	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1454810	Fr	MB	6-2	42	0	42	10	45	34	148	0.074	6	 	1	10	 	3	41	8	68.5	2
2014	11440	283	Hofstra	21	1119644	DeCoster, Caity	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1119644	Sr	S	5-10	4	0	4	 	0	0	0	""	 	 	2	2	 	 	 	 	 	 
2014	11440	283	Hofstra	7	1394379	Clingan, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1394379	Jr	S	5-6	1	0	1	 	0	0	0	""	4	 	 	1	 	 	 	 	 	1
2014	11440	285	Holy Cross	6	1240299	Stokes, Hannah Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1240299	Jr	S	6-0	95	0	95	3	4	4	19	0.000	84	41	49	146	3	 	3	 	46.5	18
2014	11440	285	Holy Cross	5	1452334	McKernan, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1452334	Fr	S	6-0	94	0	94	26	159	71	490	0.180	663	45	32	207	2	5	25	5	221.5	11
2014	11440	285	Holy Cross	3	1452333	Popp, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1452333	Fr	L	5-4	94	0	94	 	2	0	10	0.200	36	22	22	429	56	 	1	 	24.5	1
2014	11440	285	Holy Cross	13	1240296	Gould, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1240296	Jr	DS	5-9	94	0	94	5	4	6	24	-0.083	21	9	35	208	62	 	1	 	13.5	 
2014	11440	285	Holy Cross	9	1452336	Welsch, Natalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1452336	Fr	RS	6-2	92	0	92	25	232	94	597	0.231	24	 	1	17	1	8	33	10	256.5	 
2014	11440	285	Holy Cross	4	1240297	Swearingen, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1240297	Jr	OH	6-0	86	0	86	19	62	47	260	0.058	14	13	22	129	19	 	17	 	83.5	1
2014	11440	285	Holy Cross	14	1240301	Shizuru, Kamele	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1240301	Jr	MH	5-11	83	0	83	24	74	32	265	0.158	5	15	6	24	 	10	44	2	121.0	 
2014	11440	285	Holy Cross	15	1240302	Short, Mary-Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1240302	Jr	MH	6-2	75	0	75	21	74	56	252	0.071	3	6	16	8	 	11	35	 	108.5	1
2014	11440	285	Holy Cross	12	1354551	Oliver, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1354551	So	OH	6-1	64	0	64	14	128	78	416	0.120	4	1	11	29	15	5	6	 	137.0	 
2014	11440	285	Holy Cross	8	1135062	Aycock, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11440&stats_player_seq=1135062	Sr	OH	6-0	63	0	63	8	131	58	414	0.176	11	 	1	29	6	3	9	3	138.5	 
